2026-06-23 02:16:03 | src.exchange             | INFO  | 获取 SIRENUSDT K线成功: 周期=15m 条数=300
2026-06-23 02:16:03 | src.analyzer             | INFO  | SIRENUSDT [完备评估]: 状态=TRENDING(HIGH) 维持周期=0 | 评级=poor | 建议仓位=30.0% | 波动止损=5.0%
2026-06-23 02:16:03 | src.signal_handler       | INFO  | 【第8步A】原始市场状态: TRENDING  强度=HIGH  ADX=33.44  ATR比值=0.36  EMA发散=51.66%
2026-06-23 02:16:03 | src.signal_handler       | INFO  | [REGIME UPDATE] SIRENUSDT TRENDING confirm=2（已稳定）
2026-06-23 02:16:03 | src.signal_handler       | INFO  | 【第8步A+】市场状态已稳定: TRENDING  强度=HIGH  confirm=2
2026-06-23 02:16:03 | src.signal_handler       | INFO  | 【第8步B】开始技术分析（获取K线 + 计算EMA/RSI/ATR）...
2026-06-23 02:16:03 | src.signal_handler       | INFO  | 【成交量过滤】SIRENUSDT vol=0.00 < 最低要求1.50（力度1個），跳过
2026-06-23 02:16:03 | src.web_listener         | INFO  | 检测到新报警: APE 第1次报警 入场价=0.141300
2026-06-23 02:16:03 | src.signal_handler       | INFO  | ========================================================
2026-06-23 02:16:03 | src.signal_handler       | INFO  | 【第1步跳过】收到信号: 币种=APE 类型=LONG 第1次报警 来源=yss-signal.com
2026-06-23 02:16:03 | src.signal_handler       | INFO  |   入场价: 0.141300
2026-06-23 02:16:03 | src.signal_handler       | INFO  | 【第2步】信号类型检查通过: LONG
2026-06-23 02:16:03 | src.exchange             | INFO  | 合约 APEUSDT 在 Binance 合约市场存在
2026-06-23 02:16:03 | src.signal_handler       | INFO  | 【第3步】自动映射 APE -> APEUSDT
2026-06-23 02:16:03 | src.signal_handler       | INFO  | 【第3步】映射 APE -> APEUSDT
2026-06-23 02:16:03 | src.exchange             | INFO  | 合约 APEUSDT 在 Binance 合约市场存在
2026-06-23 02:16:03 | src.signal_handler       | INFO  | 【第5步】合约存在检查通过
2026-06-23 02:16:03 | src.signal_handler       | INFO  | 【第6步】持仓检查通过（无持仓）
2026-06-23 02:16:04 | src.exchange             | INFO  | 合约账户 USDT 余额: 5128.18
2026-06-23 02:16:04 | src.signal_handler       | INFO  | 【第7步】账户余额: 5128.18 USDT
